   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C+...
Info in <TUnixSystem::ACLiC>: creating shared library /home/bmichlin/JpsiEstimation/CMSSW_7_4_12_patch4/src/MuJetAnalysis/AnalysisRun2/scripts/JpsiAnalysis/SPS/./jpsiPlots_C.so
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: -10.883, -2.1148, -15.5862, 19.127, 3.07048, 19.3719, 3.78569, 34.9581, -2.22292, -1.11146
px, py, pz, p1, m1, e, num, den, ln, y: 3.33387, -11.4737, -49.3652, 50.7906, 3.20324, 50.8915, 1.5263, 100.257, -4.18489, -2.09244
px, py, pz, p1, m1, e, num, den, ln, y: 9.46946, -5.74307, -1.39444, 11.1623, 3.08796, 11.5816, 10.1872, 12.976, -0.241977, -0.120988
px, py, pz, p1, m1, e, num, den, ln, y: 16.5967, 6.70537, 9.51733, 20.273, 3.10741, 20.5097, 30.0271, 10.9924, 1.00489, 0.502447
px, py, pz, p1, m1, e, num, den, ln, y: 12.5908, 7.18783, -7.36074, 16.2595, 3.09012, 16.5506, 9.18984, 23.9113, -0.956254, -0.478127
px, py, pz, p1, m1, e, num, den, ln, y: -8.77236, -7.57554, -40.7202, 42.3377, 3.10166, 42.4511, 1.73092, 83.1714, -3.87225, -1.93612
px, py, pz, p1, m1, e, num, den, ln, y: 11.1038, 0.686563, -39.1983, 40.7464, 3.08311, 40.8629, 1.66462, 80.0612, -3.8732, -1.9366
px, py, pz, p1, m1, e, num, den, ln, y: 11.0631, -1.35494, 6.2734, 12.79, 3.06902, 13.1531, 19.4265, 6.87965, 1.03807, 0.519034
px, py, pz, p1, m1, e, num, den, ln, y: -11.6889, -2.78774, 3.18796, 12.4324, 3.08641, 12.8098, 15.9978, 9.62185, 0.508413, 0.254207
px, py, pz, p1, m1, e, num, den, ln, y: -9.90151, 3.4841, 29.2384, 31.0655, 3.11854, 31.2216, 60.46, 1.9832, 3.41727, 1.70864
px, py, pz, p1, m1, e, num, den, ln, y: 7.32329, 14.3145, -69.721, 71.551, 3.04801, 71.6159, 1.89494, 141.337, -4.31196, -2.15598
px, py, pz, p1, m1, e, num, den, ln, y: -10.2659, 0.457651, -2.89042, 10.6749, 3.10002, 11.1159, 8.22545, 14.0063, -0.532274, -0.266137
px, py, pz, p1, m1, e, num, den, ln, y: -0.351931, 9.64973, 9.70115, 13.6877, 3.07485, 14.0288, 23.73, 4.32768, 1.70171, 0.850853
px, py, pz, p1, m1, e, num, den, ln, y: -11.5831, -8.84742, -11.015, 18.2695, 3.11669, 18.5334, 7.51842, 29.5485, -1.36868, -0.684338
px, py, pz, p1, m1, e, num, den, ln, y: 5.01018, -23.5064, 11.9837, 26.8563, 3.09679, 27.0342, 39.0179, 15.0506, 0.952607, 0.476303
px, py, pz, p1, m1, e, num, den, ln, y: 0.969525, 17.779, 8.32999, 19.6576, 3.09787, 19.9002, 28.2302, 11.5702, 0.891959, 0.445979
px, py, pz, p1, m1, e, num, den, ln, y: -1.46204, -10.2623, 9.22173, 13.8741, 3.14231, 14.2255, 23.4473, 5.0038, 1.54456, 0.772278
px, py, pz, p1, m1, e, num, den, ln, y: -5.99699, -4.25849, 1.60937, 7.52919, 3.08423, 8.13641, 9.74578, 6.52704, 0.40088, 0.20044
px, py, pz, p1, m1, e, num, den, ln, y: 1.15194, 7.63896, 8.08722, 11.1841, 3.12175, 11.6116, 19.6988, 3.52438, 1.72086, 0.860428
px, py, pz, p1, m1, e, num, den, ln, y: 8.94066, -15.1327, -50.487, 53.459, 3.11934, 53.55, 3.06299, 104.037, -3.52535, -1.76268
px, py, pz, p1, m1, e, num, den, ln, y: 10.6446, 9.53559, 10.3394, 17.6391, 3.08486, 17.9068, 28.2462, 7.56746, 1.3171, 0.658551
px, py, pz, p1, m1, e, num, den, ln, y: 3.3051, -6.36185, -10.3313, 12.575, 3.07842, 12.9464, 2.61511, 23.2776, -2.18619, -1.09309
px, py, pz, p1, m1, e, num, den, ln, y: 8.26788, 6.71535, -6.50019, 12.4782, 3.10723, 12.8593, 6.35909, 19.3595, -1.1133, -0.556648
px, py, pz, p1, m1, e, num, den, ln, y: -3.09889, -11.9536, 11.1986, 16.6703, 3.08499, 16.9534, 28.1519, 5.75481, 1.58758, 0.79379
px, py, pz, p1, m1, e, num, den, ln, y: 7.06363, 5.71806, 1.11287, 9.15585, 3.08063, 9.66022, 10.7731, 8.54735, 0.23143, 0.115715
px, py, pz, p1, m1, e, num, den, ln, y: 13.2388, 5.34778, 34.208, 37.0682, 3.07376, 37.1954, 71.4035, 2.98743, 3.17393, 1.58697
px, py, pz, p1, m1, e, num, den, ln, y: -9.22149, 0.197195, -20.4373, 22.4222, 3.05747, 22.6297, 2.19246, 43.067, -2.97773, -1.48887
px, py, pz, p1, m1, e, num, den, ln, y: -7.4633, -6.87164, -12.4416, 16.0535, 3.12183, 16.3542, 3.91258, 28.7958, -1.99603, -0.998017
px, py, pz, p1, m1, e, num, den, ln, y: -17.8853, -1.27106, -25.5967, 31.2521, 3.10224, 31.4057, 5.80894, 57.0024, -2.28369, -1.14185
px, py, pz, p1, m1, e, num, den, ln, y: 10.6352, -17.2752, 32.6403, 38.4309, 3.07613, 38.5538, 71.1941, 5.91348, 2.48818, 1.24409
px, py, pz, p1, m1, e, num, den, ln, y: -0.967483, -9.27445, 8.59459, 12.6814, 3.07067, 13.0479, 21.6425, 4.4533, 1.58101, 0.790507
px, py, pz, p1, m1, e, num, den, ln, y: 7.83687, -8.42402, -9.47209, 14.9031, 3.10061, 15.2222, 5.7501, 24.6943, -1.45735, -0.728677
px, py, pz, p1, m1, e, num, den, ln, y: -20.7158, 4.96443, -41.8541, 46.9633, 3.12071, 47.0669, 5.2128, 88.921, -2.83663, -1.41832
px, py, pz, p1, m1, e, num, den, ln, y: -12.0087, -8.5787, 10.4215, 18.0668, 3.10629, 18.3319, 28.7535, 7.91039, 1.29058, 0.645291
px, py, pz, p1, m1, e, num, den, ln, y: 10.5712, 7.71335, -5.20551, 14.0835, 3.08194, 14.4167, 9.21122, 19.6222, -0.756242, -0.378121
px, py, pz, p1, m1, e, num, den, ln, y: 11.6506, 15.6098, -15.8317, 25.1007, 3.11019, 25.2927, 9.46099, 41.1243, -1.46942, -0.734711
px, py, pz, p1, m1, e, num, den, ln, y: 10.1806, 11.3799, 0.786179, 15.2894, 3.08033, 15.5966, 16.3828, 14.8104, 0.1009, 0.0504499
px, py, pz, p1, m1, e, num, den, ln, y: -3.08125, -10.4294, 41.9938, 43.3791, 3.09455, 43.4893, 85.4832, 1.49553, 4.04584, 2.02292
px, py, pz, p1, m1, e, num, den, ln, y: 1.48515, -16.0053, 68.9762, 70.8244, 3.06311, 70.8906, 139.867, 1.91438, 4.2913, 2.14565
px, py, pz, p1, m1, e, num, den, ln, y: 13.1985, -14.9298, 1.92294, 20.0199, 3.1024, 20.2588, 22.1818, 18.3359, 0.19041, 0.095205
px, py, pz, p1, m1, e, num, den, ln, y: -11.2841, 2.62758, -11.4331, 16.2773, 3.13424, 16.5763, 5.1432, 28.0094, -1.69486, -0.847432
px, py, pz, p1, m1, e, num, den, ln, y: 5.06969, 17.143, -5.19635, 18.6168, 2.98939, 18.8553, 13.6589, 24.0516, -0.565809, -0.282905
px, py, pz, p1, m1, e, num, den, ln, y: 13.5182, -18.4615, -46.6195, 51.9321, 3.14907, 52.0275, 5.40801, 98.647, -2.90367, -1.45183
px, py, pz, p1, m1, e, num, den, ln, y: 16.9773, -5.60115, 36.281, 40.4465, 3.09875, 40.565, 76.846, 4.28395, 2.88693, 1.44346
px, py, pz, p1, m1, e, num, den, ln, y: 6.57395, -5.40588, 13.7491, 16.1703, 3.08019, 16.461, 30.2101, 2.71194, 2.41051, 1.20526
px, py, pz, p1, m1, e, num, den, ln, y: 1.03185, -6.55119, -7.30869, 9.86913, 3.08229, 10.3393, 3.03057, 17.6479, -1.76187, -0.880935
px, py, pz, p1, m1, e, num, den, ln, y: -8.90739, -24.0763, 43.5969, 50.5935, 3.10962, 50.6889, 94.2858, 7.09205, 2.58736, 1.29368
px, py, pz, p1, m1, e, num, den, ln, y: -11.9151, 4.96857, -47.1526, 48.8878, 3.07991, 48.9848, 1.83218, 96.1373, -3.96027, -1.98013
px, py, pz, p1, m1, e, num, den, ln, y: 8.90151, 1.19979, 5.20337, 10.3803, 3.12891, 10.8417, 16.045, 5.63829, 1.04582, 0.522909
px, py, pz, p1, m1, e, num, den, ln, y: 8.25629, 9.66571, 16.0553, 20.4784, 3.08472, 20.7095, 36.7648, 4.65412, 2.06679, 1.03339
px, py, pz, p1, m1, e, num, den, ln, y: -7.30545, -4.61298, 12.4915, 15.1884, 3.10225, 15.502, 27.9935, 3.01045, 2.22988, 1.11494
px, py, pz, p1, m1, e, num, den, ln, y: -12.583, -4.27537, 2.17104, 13.4657, 3.06953, 13.8111, 15.9821, 11.6401, 0.317018, 0.158509
px, py, pz, p1, m1, e, num, den, ln, y: 23.2535, -30.0468, 17.2709, 41.7351, 3.07723, 41.8484, 59.1194, 24.5775, 0.877728, 0.438864
px, py, pz, p1, m1, e, num, den, ln, y: -8.11142, 10.0587, -63.3699, 64.674, 3.02559, 64.7447, 1.37476, 128.115, -4.53464, -2.26732
px, py, pz, p1, m1, e, num, den, ln, y: 19.5181, 1.31615, 1.25324, 19.6025, 3.0788, 19.8428, 21.0961, 18.5896, 0.126486, 0.0632428
px, py, pz, p1, m1, e, num, den, ln, y: -12.6087, -8.48242, -58.203, 60.1542, 3.15909, 60.2371, 2.03403, 118.44, -4.06439, -2.03219
px, py, pz, p1, m1, e, num, den, ln, y: -4.09948, -13.7797, -3.35835, 14.7636, 3.06574, 15.0786, 11.7202, 18.4369, -0.453039, -0.226519
px, py, pz, p1, m1, e, num, den, ln, y: -16.7607, -12.6748, 14.6317, 25.6058, 3.09839, 25.7926, 40.4242, 11.1609, 1.28701, 0.643507
px, py, pz, p1, m1, e, num, den, ln, y: 23.287, -11.1039, 44.5662, 51.4949, 3.09558, 51.5879, 96.1541, 7.02171, 2.61695, 1.30847
px, py, pz, p1, m1, e, num, den, ln, y: 6.73165, 0.330088, -5.85378, 8.92697, 3.11941, 9.4563, 3.60252, 15.3101, -1.44688, -0.723439
px, py, pz, p1, m1, e, num, den, ln, y: -5.87293, -16.4063, -9.15871, 19.686, 3.12875, 19.9331, 10.7744, 29.0918, -0.993285, -0.496642
px, py, pz, p1, m1, e, num, den, ln, y: -0.931784, -21.0816, 3.52637, 21.3948, 3.06541, 21.6133, 25.1396, 18.0869, 0.329258, 0.164629
px, py, pz, p1, m1, e, num, den, ln, y: 2.5087, 7.79779, -28.6808, 29.8276, 3.0642, 29.9846, 1.30381, 58.6654, -3.80656, -1.90328
px, py, pz, p1, m1, e, num, den, ln, y: 9.13649, -3.72604, 1.13454, 9.93207, 3.09665, 10.4036, 11.5382, 9.26908, 0.218975, 0.109488
px, py, pz, p1, m1, e, num, den, ln, y: -5.53475, 9.43327, 4.78346, 11.9374, 3.10387, 12.3343, 17.1178, 7.55086, 0.818456, 0.409228
px, py, pz, p1, m1, e, num, den, ln, y: 8.15325, -3.60558, 2.145, 9.16934, 3.08425, 9.67416, 11.8192, 7.52916, 0.450938, 0.225469
px, py, pz, p1, m1, e, num, den, ln, y: -16.0808, 10.4185, -11.4024, 22.2969, 3.11399, 22.5133, 11.1109, 33.9157, -1.11595, -0.557977
px, py, pz, p1, m1, e, num, den, ln, y: 11.9655, -0.629699, -38.0384, 39.881, 3.1521, 40.0053, 1.96693, 78.0438, -3.6808, -1.8404
px, py, pz, p1, m1, e, num, den, ln, y: -5.98495, 25.3133, -41.2714, 48.7843, 3.23792, 48.8917, 7.62028, 90.163, -2.47081, -1.2354
px, py, pz, p1, m1, e, num, den, ln, y: 16.6288, -3.08955, -74.7327, 76.6227, 3.12692, 76.6865, 1.95377, 151.419, -4.35029, -2.17515
px, py, pz, p1, m1, e, num, den, ln, y: 10.6994, 1.00322, -0.887647, 10.783, 3.08304, 11.2151, 10.3274, 12.1027, -0.158627, -0.0793136
px, py, pz, p1, m1, e, num, den, ln, y: 16.9129, 0.174122, 21.4495, 27.3159, 3.07149, 27.488, 48.9375, 6.03854, 2.09238, 1.04619
px, py, pz, p1, m1, e, num, den, ln, y: 0.214002, 10.4913, -29.7537, 31.5499, 3.10983, 31.7028, 1.94909, 61.4565, -3.45097, -1.72548
px, py, pz, p1, m1, e, num, den, ln, y: 15.099, 8.53763, 20.1743, 26.6058, 3.11443, 26.7875, 46.9618, 6.61325, 1.96026, 0.980129
px, py, pz, p1, m1, e, num, den, ln, y: 9.73083, -1.45874, 7.93635, 12.6413, 3.09482, 13.0146, 20.951, 5.07828, 1.41721, 0.708607
px, py, pz, p1, m1, e, num, den, ln, y: 10.4614, -11.0702, -4.72368, 15.9469, 3.08334, 16.2422, 11.5186, 20.9659, -0.598938, -0.299469
px, py, pz, p1, m1, e, num, den, ln, y: 10.2079, -0.311329, 1.05992, 10.2675, 3.07352, 10.7177, 11.7776, 9.65777, 0.198438, 0.0992191
px, py, pz, p1, m1, e, num, den, ln, y: -3.4547, -11.4053, 22.911, 25.825, 3.07751, 26.0077, 48.9187, 3.09671, 2.75982, 1.37991
px, py, pz, p1, m1, e, num, den, ln, y: 7.54278, 2.09058, -15.6121, 17.4643, 3.08828, 17.7352, 2.12316, 33.3473, -2.75407, -1.37704
px, py, pz, p1, m1, e, num, den, ln, y: -7.21119, 10.4923, 41.1022, 43.0288, 3.09121, 43.1397, 84.2419, 2.03753, 3.72195, 1.86098
px, py, pz, p1, m1, e, num, den, ln, y: -8.70516, -8.29006, -9.39109, 15.2544, 6.06323, 16.4152, 7.02416, 25.8063, -1.30126, -0.650632
px, py, pz, p1, m1, e, num, den, ln, y: -27.4752, 3.18122, 95.8879, 99.7972, 3.06141, 99.8442, 195.732, 3.95632, 3.90143, 1.95072
px, py, pz, p1, m1, e, num, den, ln, y: 10.7209, 1.38979, -18.0106, 21.006, 3.1454, 21.2402, 3.22954, 39.2508, -2.49763, -1.24882
px, py, pz, p1, m1, e, num, den, ln, y: 17.6029, -18.3973, -28.4122, 38.152, 3.0867, 38.2767, 9.86449, 66.6889, -1.9111, -0.955548
px, py, pz, p1, m1, e, num, den, ln, y: -9.81693, 6.38617, 4.65552, 12.6027, 3.12862, 12.9853, 17.6408, 8.32976, 0.750379, 0.37519
px, py, pz, p1, m1, e, num, den, ln, y: -6.61032, -7.54591, -15.323, 18.3148, 3.1268, 18.5798, 3.25678, 33.9028, -2.34276, -1.17138
px, py, pz, p1, m1, e, num, den, ln, y: 5.66542, -11.7734, -2.89844, 13.3833, 3.08955, 13.7352, 10.8368, 16.6337, -0.428482, -0.214241
px, py, pz, p1, m1, e, num, den, ln, y: -11.0954, 0.818745, -42.6382, 44.0658, 3.08298, 44.1735, 1.53532, 86.8117, -4.035, -2.0175
px, py, pz, p1, m1, e, num, den, ln, y: -10.8351, 1.62822, 40.7163, 42.1648, 3.17411, 42.2841, 83.0004, 1.56777, 3.96919, 1.9846
px, py, pz, p1, m1, e, num, den, ln, y: -9.01075, 6.3738, -45.8111, 47.122, 3.05373, 47.2208, 1.40967, 93.032, -4.18959, -2.0948
px, py, pz, p1, m1, e, num, den, ln, y: 7.91824, 6.6791, -23.2486, 25.452, 3.17479, 25.6492, 2.40069, 48.8978, -3.01398, -1.50699
px, py, pz, p1, m1, e, num, den, ln, y: 8.81927, -0.0654274, 28.6887, 30.0138, 3.08112, 30.1715, 58.8602, 1.48279, 3.68124, 1.84062
px, py, pz, p1, m1, e, num, den, ln, y: 7.28959, -7.3361, -6.62776, 12.2835, 3.11934, 12.6734, 6.0456, 19.3011, -1.16083, -0.580416
px, py, pz, p1, m1, e, num, den, ln, y: -11.6517, 3.87931, -25.0116, 27.8638, 3.11956, 28.0379, 3.02628, 53.0494, -2.86389, -1.43194
px, py, pz, p1, m1, e, num, den, ln, y: -11.4238, -7.7686, -11.2205, 17.7976, 3.07704, 18.0616, 6.84113, 29.2822, -1.45403, -0.727013
px, py, pz, p1, m1, e, num, den, ln, y: 13.5274, -9.67821, 18.7995, 25.1014, 3.0904, 25.2909, 44.0904, 6.49143, 1.91576, 0.95788
px, py, pz, p1, m1, e, num, den, ln, y: -9.34207, -4.28881, -1.57703, 10.3998, 3.08525, 10.8478, 9.27073, 12.4248, -0.292832, -0.146416
px, py, pz, p1, m1, e, num, den, ln, y: 10.1288, 2.19855, 3.67402, 10.9966, 3.09306, 11.4233, 15.0973, 7.7493, 0.666916, 0.333458
px, py, pz, p1, m1, e, num, den, ln, y: 18.6844, 5.91619, 43.7286, 47.9197, 3.07087, 48.018, 91.7466, 4.2894, 3.06288, 1.53144
px, py, pz, p1, m1, e, num, den, ln, y: -11.418, 3.60555, -4.69822, 12.8625, 3.11332, 13.2339, 8.5357, 17.9322, -0.742338, -0.371169
px, py, pz, p1, m1, e, num, den, ln, y: 7.73412, 5.3741, 18.3526, 20.628, 3.07647, 20.8561, 39.2087, 2.50358, 2.75118, 1.37559
px, py, pz, p1, m1, e, num, den, ln, y: 10.4744, -0.897783, -9.7267, 14.3223, 3.07089, 14.6478, 4.92108, 24.3745, -1.60001, -0.800004
px, py, pz, p1, m1, e, num, den, ln, y: -8.5041, 1.60221, -19.8292, 21.6353, 3.1098, 21.8576, 2.0284, 41.6869, -3.02294, -1.51147
px, py, pz, p1, m1, e, num, den, ln, y: 9.11811, 1.35275, 2.74498, 9.61794, 3.0908, 10.1024, 12.8473, 7.35739, 0.557432, 0.278716
px, py, pz, p1, m1, e, num, den, ln, y: 10.8436, -1.40321, -3.36103, 11.4389, 3.10014, 11.8516, 8.49054, 15.2126, -0.583171, -0.291585
px, py, pz, p1, m1, e, num, den, ln, y: 4.46492, 7.76819, 4.23417, 9.91001, 3.1054, 10.3852, 14.6193, 6.151, 0.86573, 0.432865
px, py, pz, p1, m1, e, num, den, ln, y: -3.12215, 9.41161, -7.38903, 12.3662, 3.09502, 12.7477, 5.35864, 20.1367, -1.32383, -0.661917
px, py, pz, p1, m1, e, num, den, ln, y: 1.03165, 11.0369, 36.1316, 37.7938, 3.14965, 37.9248, 74.0564, 1.7932, 3.72082, 1.86041
px, py, pz, p1, m1, e, num, den, ln, y: 5.24666, -18.7677, -51.7968, 55.3414, 3.03318, 55.4244, 3.62759, 107.221, -3.38633, -1.69316
px, py, pz, p1, m1, e, num, den, ln, y: 3.92723, -14.6974, 22.755, 27.372, 3.06399, 27.543, 50.2979, 4.78797, 2.35186, 1.17593
px, py, pz, p1, m1, e, num, den, ln, y: -10.7851, 20.3751, -36.3518, 43.0455, 3.09679, 43.1568, 6.80497, 79.5086, -2.45821, -1.22911
px, py, pz, p1, m1, e, num, den, ln, y: -17.2541, -19.9804, 23.5135, 35.3526, 3.08872, 35.4873, 59.0008, 11.9737, 1.59484, 0.797418
px, py, pz, p1, m1, e, num, den, ln, y: -12.4602, 1.66407, 21.4119, 24.8294, 3.05993, 25.0172, 46.4291, 3.60526, 2.55553, 1.27777
px, py, pz, p1, m1, e, num, den, ln, y: 6.97658, -1.45263, 0.00890119, 7.12621, 3.09837, 7.77063, 7.77954, 7.76173, 0.00229098, 0.00114549
px, py, pz, p1, m1, e, num, den, ln, y: 4.72017, -10.3895, 2.80469, 11.7511, 3.09039, 12.1506, 14.9553, 9.34594, 0.470125, 0.235063
px, py, pz, p1, m1, e, num, den, ln, y: 18.0052, -0.452119, -20.8956, 27.5866, 3.11239, 27.7616, 6.86599, 48.6572, -1.95822, -0.979109
px, py, pz, p1, m1, e, num, den, ln, y: -8.94488, -17.0437, -61.0781, 64.0393, 3.09546, 64.1141, 3.03598, 125.192, -3.71932, -1.85966
px, py, pz, p1, m1, e, num, den, ln, y: 6.90436, 8.55374, -1.34763, 11.0749, 3.0806, 11.4953, 10.1477, 12.843, -0.235549, -0.117774
px, py, pz, p1, m1, e, num, den, ln, y: -1.02311, -13.5769, -19.4302, 23.7257, 3.13778, 23.9323, 4.50214, 43.3625, -2.26504, -1.13252
px, py, pz, p1, m1, e, num, den, ln, y: -9.06929, 3.01167, -23.6908, 25.5455, 3.06574, 25.7288, 2.03808, 49.4196, -3.18834, -1.59417
px, py, pz, p1, m1, e, num, den, ln, y: -11.3701, -1.16402, -9.57076, 14.9075, 3.10453, 15.2274, 5.6566, 24.7981, -1.47795, -0.738973
px, py, pz, p1, m1, e, num, den, ln, y: 7.91933, -3.32196, 10.5377, 13.5939, 3.08012, 13.9385, 24.4763, 3.40078, 1.9737, 0.98685
px, py, pz, p1, m1, e, num, den, ln, y: -4.48357, -16.5755, -19.3593, 25.8772, 3.12811, 26.0656, 6.70632, 45.4249, -1.91301, -0.956505
px, py, pz, p1, m1, e, num, den, ln, y: 7.82327, 3.53064, -4.39099, 9.64104, 3.13947, 10.1393, 5.74834, 14.5303, -0.927327, -0.463663
px, py, pz, p1, m1, e, num, den, ln, y: 4.41879, 17.3071, 33.0076, 37.5309, 3.1282, 37.661, 70.6687, 4.65338, 2.72041, 1.3602
px, py, pz, p1, m1, e, num, den, ln, y: 9.37168, 2.7747, 9.67984, 13.756, 3.12277, 14.106, 23.7858, 4.42613, 1.68156, 0.840782
px, py, pz, p1, m1, e, num, den, ln, y: -10.395, -3.84733, 12.3673, 16.6075, 3.09418, 16.8933, 29.2606, 4.52597, 1.86641, 0.933205
px, py, pz, p1, m1, e, num, den, ln, y: 6.51574, 13.8705, 18.0719, 23.6947, 3.1206, 23.8993, 41.9712, 5.82741, 1.97441, 0.987205
px, py, pz, p1, m1, e, num, den, ln, y: 10.0793, 0.770392, 4.96649, 11.2629, 3.07856, 11.676, 16.6425, 6.70953, 0.908432, 0.454216
px, py, pz, p1, m1, e, num, den, ln, y: 7.70878, 5.68058, 3.30563, 10.1302, 3.10284, 10.5948, 13.9004, 7.28914, 0.645533, 0.322766
px, py, pz, p1, m1, e, num, den, ln, y: -9.38408, -1.5396, -22.979, 24.8689, 3.03582, 25.0536, 2.07459, 48.0325, -3.14212, -1.57106
px, py, pz, p1, m1, e, num, den, ln, y: -9.1174, -8.83853, 7.21059, 14.6027, 3.10594, 14.9294, 22.14, 7.71878, 1.05373, 0.526864
px, py, pz, p1, m1, e, num, den, ln, y: 11.3445, 6.9037, -4.37123, 13.9809, 3.08577, 14.3174, 9.9462, 18.6887, -0.630726, -0.315363
px, py, pz, p1, m1, e, num, den, ln, y: -9.46832, 6.48203, -6.07681, 12.9844, 3.09441, 13.348, 7.27118, 19.4248, -0.982633, -0.491316
px, py, pz, p1, m1, e, num, den, ln, y: -11.2804, 5.5802, 10.0885, 16.1296, 3.09404, 16.4236, 26.5121, 6.33516, 1.43149, 0.715743
px, py, pz, p1, m1, e, num, den, ln, y: -9.80854, -1.37251, -12.0317, 15.5837, 3.07438, 15.8841, 3.85241, 27.9158, -1.98049, -0.990246
px, py, pz, p1, m1, e, num, den, ln, y: -10.048, -10.0495, 4.16751, 14.8096, 3.10544, 15.1317, 19.2992, 10.9641, 0.565432, 0.282716
px, py, pz, p1, m1, e, num, den, ln, y: -0.596755, -19.3516, 33.6214, 38.7974, 3.0671, 38.9185, 72.5399, 5.29705, 2.61699, 1.30849
px, py, pz, p1, m1, e, num, den, ln, y: 7.87668, 3.61304, 3.46718, 9.33368, 3.1089, 9.83783, 13.305, 6.37065, 0.736439, 0.36822
px, py, pz, p1, m1, e, num, den, ln, y: 10.3206, -4.18909, -39.2506, 40.8004, 3.07245, 40.9159, 1.66532, 80.1664, -3.87409, -1.93704
px, py, pz, p1, m1, e, num, den, ln, y: -0.486647, -17.1653, -9.9938, 19.8686, 3.1321, 20.1139, 10.1201, 30.1077, -1.09026, -0.545128
px, py, pz, p1, m1, e, num, den, ln, y: -9.19693, 2.41231, -18.366, 20.6812, 3.09467, 20.9115, 2.54547, 39.2775, -2.73634, -1.36817
px, py, pz, p1, m1, e, num, den, ln, y: 2.13096, 10.8029, 17.824, 20.9509, 3.04246, 21.1706, 38.9947, 3.34663, 2.45547, 1.22774
px, py, pz, p1, m1, e, num, den, ln, y: 1.90167, 10.1444, 16.9992, 19.8871, 3.17398, 20.1388, 37.1381, 3.13962, 2.47054, 1.23527
px, py, pz, p1, m1, e, num, den, ln, y: 1.95075, 10.5074, -5.62181, 12.0754, 3.10062, 12.4671, 6.8453, 18.0889, -0.971737, -0.485869
px, py, pz, p1, m1, e, num, den, ln, y: -2.52565, 12.9063, 18.6679, 22.8351, 3.10285, 23.0449, 41.7128, 4.37703, 2.25444, 1.12722
px, py, pz, p1, m1, e, num, den, ln, y: -1.37275, 14.0079, 13.1991, 19.2956, 3.13877, 19.5493, 32.7483, 6.35019, 1.64037, 0.820183
px, py, pz, p1, m1, e, num, den, ln, y: 3.51288, -8.23481, -7.47401, 11.6625, 3.10735, 12.0693, 4.59532, 19.5433, -1.4476, -0.723798
px, py, pz, p1, m1, e, num, den, ln, y: 5.49092, -6.55193, -20.6022, 22.3053, 3.0654, 22.515, 1.9128, 43.1171, -3.11535, -1.55768
px, py, pz, p1, m1, e, num, den, ln, y: -5.45256, -7.4589, -1.24274, 9.32255, 3.08631, 9.82014, 8.5774, 11.0629, -0.254464, -0.127232
px, py, pz, p1, m1, e, num, den, ln, y: 14.7015, 28.5748, -37.0698, 49.0593, 3.10016, 49.1572, 12.0874, 86.227, -1.96482, -0.982409
px, py, pz, p1, m1, e, num, den, ln, y: 11.5826, 3.69604, -36.9064, 38.8575, 3.1657, 38.9862, 2.07977, 75.8927, -3.59706, -1.79853
px, py, pz, p1, m1, e, num, den, ln, y: -4.32392, -9.45921, -5.394, 11.7162, 3.10822, 12.1214, 6.72743, 17.5154, -0.956889, -0.478444
px, py, pz, p1, m1, e, num, den, ln, y: 6.97445, -2.18864, -4.7622, 8.7242, 3.12907, 9.26837, 4.50617, 14.0306, -1.13579, -0.567895
px, py, pz, p1, m1, e, num, den, ln, y: -9.08512, 1.76843, 8.13072, 12.3197, 3.1218, 12.7091, 20.8398, 4.57837, 1.51552, 0.757761
px, py, pz, p1, m1, e, num, den, ln, y: 6.71031, -5.05107, -9.51273, 12.6899, 3.07813, 13.0579, 3.54516, 22.5706, -1.85107, -0.925533
px, py, pz, p1, m1, e, num, den, ln, y: -4.11581, 19.019, 10.2867, 22.0108, 3.0948, 22.2273, 32.514, 11.9407, 1.00172, 0.50086
px, py, pz, p1, m1, e, num, den, ln, y: 10.6843, 3.67105, 36.9988, 38.6852, 3.10322, 38.8095, 75.8083, 1.81063, 3.73453, 1.86727
px, py, pz, p1, m1, e, num, den, ln, y: -16.5551, 7.39547, -14.9845, 23.5223, 3.10333, 23.7262, 8.74164, 38.7107, -1.48802, -0.744009
px, py, pz, p1, m1, e, num, den, ln, y: -13.8111, -7.37921, -8.86903, 17.9961, 3.11023, 18.2629, 9.39384, 27.1319, -1.06066, -0.530328
px, py, pz, p1, m1, e, num, den, ln, y: 11.0892, -0.805457, -10.3242, 15.1726, 3.09516, 15.4851, 5.16092, 25.8092, -1.60962, -0.804809
px, py, pz, p1, m1, e, num, den, ln, y: -5.29735, 5.93099, 22.0297, 23.4211, 3.05641, 23.6196, 45.6493, 1.58995, 3.35729, 1.67864
px, py, pz, p1, m1, e, num, den, ln, y: -7.39973, -9.84859, -17.3359, 21.267, 3.14513, 21.4983, 4.16238, 38.8342, -2.23321, -1.11661
px, py, pz, p1, m1, e, num, den, ln, y: 11.7149, -0.142338, -18.8359, 22.1822, 3.12025, 22.4006, 3.56468, 41.2365, -2.44825, -1.22412
