   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C...
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: -4.97305, -7.23125, 14.5645, 17.0043, 3.10132, 17.2848, 31.8492, 2.72033, 2.46026, 1.23013
px, py, pz, p1, m1, e, num, den, ln, y: 6.52056, -4.58882, -34.3456, 35.259, 3.06164, 35.3917, 1.04605, 69.7373, -4.19972, -2.09986
px, py, pz, p1, m1, e, num, den, ln, y: 4.53073, 8.67021, 33.3721, 34.7764, 3.06621, 34.9113, 68.2835, 1.5392, 3.79241, 1.8962
px, py, pz, p1, m1, e, num, den, ln, y: 12.2638, 3.35034, -2.39725, 12.9373, 3.08558, 13.3002, 10.9029, 15.6974, -0.364467, -0.182233
px, py, pz, p1, m1, e, num, den, ln, y: -10.454, 0.570165, 3.91279, 11.1768, 3.09664, 11.5979, 15.5106, 7.68507, 0.702247, 0.351124
px, py, pz, p1, m1, e, num, den, ln, y: -2.89195, -10.5494, -9.5689, 14.5333, 3.07807, 14.8557, 5.28682, 24.4246, -1.53037, -0.765187
px, py, pz, p1, m1, e, num, den, ln, y: -9.74706, 10.0814, 2.76087, 14.292, 3.11233, 14.627, 17.3878, 11.8661, 0.382085, 0.191043
px, py, pz, p1, m1, e, num, den, ln, y: -22.7791, 4.24125, 2.09694, 23.2652, 3.07467, 23.4675, 25.5645, 21.3706, 0.179188, 0.0895938
px, py, pz, p1, m1, e, num, den, ln, y: 2.91251, 14.6643, 0.410637, 14.9563, 3.08895, 15.272, 15.6826, 14.8614, 0.0537895, 0.0268948
px, py, pz, p1, m1, e, num, den, ln, y: -6.32733, -14.6008, 57.8539, 60.0024, 3.06771, 60.0808, 117.935, 2.22691, 3.96952, 1.98476
px, py, pz, p1, m1, e, num, den, ln, y: 4.93363, -9.21453, -17.8423, 20.6784, 3.12048, 20.9125, 3.07022, 38.7548, -2.53551, -1.26775
px, py, pz, p1, m1, e, num, den, ln, y: 6.66321, 10.2581, 33.4812, 35.6458, 3.07744, 35.7784, 69.2596, 2.29713, 3.4062, 1.7031
px, py, pz, p1, m1, e, num, den, ln, y: -8.91795, -1.80202, 3.01759, 9.58556, 3.10329, 10.0754, 13.093, 7.0578, 0.617943, 0.308972
px, py, pz, p1, m1, e, num, den, ln, y: -12.508, -22.7607, -35.357, 43.8704, 3.09654, 43.9796, 8.62259, 79.3366, -2.21931, -1.10966
px, py, pz, p1, m1, e, num, den, ln, y: 9.73959, 3.97065, -2.17333, 10.7401, 3.1075, 11.1806, 9.00726, 13.3539, -0.393779, -0.19689
px, py, pz, p1, m1, e, num, den, ln, y: -11.7732, -1.50677, 13.9929, 18.3488, 3.09547, 18.6081, 32.601, 4.61524, 1.95498, 0.977489
px, py, pz, p1, m1, e, num, den, ln, y: -11.1697, 7.15125, 39.0362, 41.2277, 3.03816, 41.3395, 80.3757, 2.30334, 3.55235, 1.77617
px, py, pz, p1, m1, e, num, den, ln, y: 6.91236, 4.20223, 2.28829, 8.40689, 3.07517, 8.95167, 11.24, 6.66338, 0.522848, 0.261424
px, py, pz, p1, m1, e, num, den, ln, y: 9.52388, 13.4832, -48.8018, 51.5182, 3.10667, 51.6117, 2.80992, 100.414, -3.57614, -1.78807
px, py, pz, p1, m1, e, num, den, ln, y: 0.448255, 8.38011, -4.91821, 9.72707, 3.12039, 10.2153, 5.29711, 15.1335, -1.04975, -0.524876
px, py, pz, p1, m1, e, num, den, ln, y: 33.1201, -18.1997, 129.752, 135.143, 3.06223, 135.178, 264.93, 5.42614, 3.88824, 1.94412
px, py, pz, p1, m1, e, num, den, ln, y: -2.27739, -10.3676, 18.0983, 20.9815, 3.0583, 21.2032, 39.3015, 3.10489, 2.53828, 1.26914
px, py, pz, p1, m1, e, num, den, ln, y: -6.86699, -8.73318, 15.3689, 18.9638, 3.05735, 19.2087, 34.5776, 3.83981, 2.19778, 1.09889
px, py, pz, p1, m1, e, num, den, ln, y: 14.2821, 2.86567, -57.2857, 59.1087, 3.13912, 59.192, 1.90633, 116.478, -4.11252, -2.05626
px, py, pz, p1, m1, e, num, den, ln, y: -1.55291, 15.8719, 61.0281, 63.0774, 3.04337, 63.1507, 124.179, 2.12268, 4.06904, 2.03452
px, py, pz, p1, m1, e, num, den, ln, y: 3.52678, 11.69, 35.4426, 37.4869, 3.15479, 37.6194, 73.062, 2.17687, 3.51342, 1.75671
px, py, pz, p1, m1, e, num, den, ln, y: 6.44074, 11.6668, 55.0798, 56.669, 3.0221, 56.7495, 111.829, 1.66977, 4.20429, 2.10214
px, py, pz, p1, m1, e, num, den, ln, y: 7.85725, -5.7949, -8.69578, 13.0742, 3.16771, 13.4524, 4.75666, 22.1482, -1.53821, -0.769105
px, py, pz, p1, m1, e, num, den, ln, y: -0.431123, -14.0946, -15.4023, 20.8824, 3.09498, 21.1105, 5.7082, 36.5127, -1.85576, -0.927879
px, py, pz, p1, m1, e, num, den, ln, y: -6.99492, 6.96806, -3.45115, 10.4591, 3.10625, 10.9106, 7.45948, 14.3618, -0.655085, -0.327542
px, py, pz, p1, m1, e, num, den, ln, y: 4.33363, 9.65022, 26.5399, 28.5705, 3.09938, 28.7381, 55.278, 2.19822, 3.22473, 1.61236
px, py, pz, p1, m1, e, num, den, ln, y: -9.17522, 7.4705, -39.4644, 41.1999, 3.06582, 41.3139, 1.84941, 80.7783, -3.77684, -1.88842
px, py, pz, p1, m1, e, num, den, ln, y: 4.48002, -9.34228, 53.0107, 54.0137, 3.05679, 54.1002, 107.111, 1.08946, 4.58819, 2.29409
px, py, pz, p1, m1, e, num, den, ln, y: 10.6491, 6.91913, -8.35655, 15.2023, 3.07297, 15.5097, 7.15319, 23.8663, -1.20491, -0.602454
px, py, pz, p1, m1, e, num, den, ln, y: 11.0518, -1.98833, -8.90339, 14.3306, 3.10731, 14.6636, 5.76022, 23.567, -1.40887, -0.704436
px, py, pz, p1, m1, e, num, den, ln, y: -4.9638, 6.30114, 26.2875, 27.4841, 3.01634, 27.6492, 53.9367, 1.36163, 3.67913, 1.83956
px, py, pz, p1, m1, e, num, den, ln, y: -17.3737, -4.87174, 24.5534, 30.4704, 3.07334, 30.625, 55.1784, 6.07165, 2.20694, 1.10347
px, py, pz, p1, m1, e, num, den, ln, y: 11.4973, -2.5703, 13.5515, 17.9565, 3.10403, 18.2228, 31.7743, 4.67135, 1.91721, 0.958606
px, py, pz, p1, m1, e, num, den, ln, y: -5.35133, 6.42589, -8.17685, 11.6957, 3.07191, 12.0924, 3.91555, 20.2693, -1.64415, -0.822074
px, py, pz, p1, m1, e, num, den, ln, y: -5.04734, 9.10958, -14.1734, 17.5882, 3.09007, 17.8576, 3.6842, 32.031, -2.16265, -1.08133
px, py, pz, p1, m1, e, num, den, ln, y: -14.5453, 3.31077, 42.5666, 45.1047, 3.13477, 45.2135, 87.7801, 2.64699, 3.50141, 1.75071
px, py, pz, p1, m1, e, num, den, ln, y: 3.48208, 10.3287, -35.148, 36.7993, 3.07004, 36.9271, 1.77916, 72.0751, -3.70157, -1.85078
px, py, pz, p1, m1, e, num, den, ln, y: -11.8206, -9.79603, 0.423959, 15.358, 3.08922, 15.6657, 16.0896, 15.2417, 0.0541392, 0.0270696
px, py, pz, p1, m1, e, num, den, ln, y: -12.9098, -7.43202, -2.89638, 15.1752, 3.10909, 15.4904, 12.594, 18.3868, -0.37841, -0.189205
px, py, pz, p1, m1, e, num, den, ln, y: -8.25205, -3.1765, 11.8894, 14.8171, 3.13531, 15.1451, 27.0346, 3.2557, 2.11671, 1.05835
px, py, pz, p1, m1, e, num, den, ln, y: -13.2821, -6.17714, -7.84157, 16.6151, 3.12391, 16.9062, 9.06463, 24.7478, -1.00436, -0.502178
px, py, pz, p1, m1, e, num, den, ln, y: -8.56389, -3.86653, -10.1267, 13.8145, 3.06367, 14.1501, 4.02345, 24.2768, -1.79738, -0.898691
px, py, pz, p1, m1, e, num, den, ln, y: 13.1074, 4.84133, -39.7376, 42.1227, 3.09604, 42.2363, 2.49871, 81.9739, -3.49063, -1.74531
px, py, pz, p1, m1, e, num, den, ln, y: -7.64087, -10.7464, -23.7352, 27.152, 3.102, 27.3286, 3.59333, 51.0638, -2.654, -1.327
px, py, pz, p1, m1, e, num, den, ln, y: -14.7542, -5.42682, 37.4162, 40.5846, 3.11248, 40.7038, 78.12, 3.28757, 3.1681, 1.58405
px, py, pz, p1, m1, e, num, den, ln, y: -6.54558, 7.06768, 26.41, 28.112, 3.0853, 28.2808, 54.6908, 1.87081, 3.37532, 1.68766
px, py, pz, p1, m1, e, num, den, ln, y: 4.50713, 7.1241, 11.8534, 14.5454, 3.06651, 14.8652, 26.7185, 3.01178, 2.18282, 1.09141
px, py, pz, p1, m1, e, num, den, ln, y: -7.92377, -8.26467, 2.87433, 11.8048, 3.09942, 12.2049, 15.0792, 9.33055, 0.480023, 0.240011
px, py, pz, p1, m1, e, num, den, ln, y: -7.94162, -10.5326, -32.4571, 35.0353, 3.13078, 35.1749, 2.71776, 67.632, -3.21427, -1.60714
px, py, pz, p1, m1, e, num, den, ln, y: -5.95895, 5.01366, 7.94046, 11.1219, 3.06866, 11.5375, 19.4779, 3.59703, 1.68918, 0.844588
px, py, pz, p1, m1, e, num, den, ln, y: -3.23264, 7.98873, -36.6723, 37.6713, 3.04763, 37.7944, 1.12208, 74.4667, -4.19517, -2.09758
px, py, pz, p1, m1, e, num, den, ln, y: 5.29423, -6.58011, 5.11889, 9.87572, 3.07221, 10.3425, 15.4614, 5.22365, 1.08515, 0.542576
px, py, pz, p1, m1, e, num, den, ln, y: -3.84815, -6.81221, 0.141057, 7.82523, 3.07855, 8.40903, 8.55008, 8.26797, 0.033552, 0.016776
px, py, pz, p1, m1, e, num, den, ln, y: -9.50126, 3.85315, 14.3146, 17.6076, 3.12094, 17.8821, 32.1967, 3.56748, 2.2, 1.1
px, py, pz, p1, m1, e, num, den, ln, y: 6.32387, -15.2066, 57.6025, 59.9106, 3.11847, 59.9917, 117.594, 2.3892, 3.89628, 1.94814
px, py, pz, p1, m1, e, num, den, ln, y: -4.84901, 14.5503, 48.3498, 50.724, 3.08157, 50.8176, 99.1674, 2.46774, 3.6935, 1.84675
px, py, pz, p1, m1, e, num, den, ln, y: -8.07025, -7.66786, 3.3118, 11.6143, 3.11019, 12.0236, 15.3354, 8.71177, 0.565487, 0.282743
px, py, pz, p1, m1, e, num, den, ln, y: 7.45131, 0.726284, 19.7584, 21.1293, 3.10949, 21.3568, 41.1153, 1.5984, 3.24738, 1.62369
px, py, pz, p1, m1, e, num, den, ln, y: 10.2127, -16.4581, 45.1824, 49.1591, 3.12371, 49.2583, 94.4407, 4.07585, 3.14289, 1.57145
px, py, pz, p1, m1, e, num, den, ln, y: 13.5165, -13.2015, 28.0246, 33.7987, 3.01367, 33.9328, 61.9573, 5.90821, 2.3501, 1.17505
px, py, pz, p1, m1, e, num, den, ln, y: 3.04401, 13.7596, -33.3012, 36.1602, 3.08337, 36.2914, 2.99026, 69.5926, -3.1473, -1.57365
px, py, pz, p1, m1, e, num, den, ln, y: -9.99127, -4.07016, -20.9348, 23.5512, 3.12067, 23.757, 2.82222, 44.6918, -2.76227, -1.38113
px, py, pz, p1, m1, e, num, den, ln, y: -1.64924, -12.7999, 36.7224, 38.9241, 3.08497, 39.0462, 75.7685, 2.32383, 3.48447, 1.74223
px, py, pz, p1, m1, e, num, den, ln, y: -8.10092, 4.15875, -0.108186, 9.10669, 3.11392, 9.62436, 9.51617, 9.73254, -0.0224826, -0.0112413
px, py, pz, p1, m1, e, num, den, ln, y: -5.91256, -6.62906, -9.59887, 13.0783, 3.09507, 13.4395, 3.84065, 23.0384, -1.79152, -0.895761
px, py, pz, p1, m1, e, num, den, ln, y: -5.44463, 9.33145, -10.7098, 15.2125, 3.07921, 15.521, 4.81119, 26.2308, -1.69599, -0.847995
px, py, pz, p1, m1, e, num, den, ln, y: 5.01853, -9.51861, 19.7718, 22.5103, 3.10225, 22.7231, 42.4949, 2.95126, 2.66715, 1.33358
px, py, pz, p1, m1, e, num, den, ln, y: -11.6736, -11.3959, 38.3871, 41.7098, 3.16918, 41.83, 80.2171, 3.44294, 3.14841, 1.57421
px, py, pz, p1, m1, e, num, den, ln, y: 8.03879, 2.67954, 29.8603, 31.0393, 3.16244, 31.2, 61.0604, 1.33971, 3.81941, 1.90971
px, py, pz, p1, m1, e, num, den, ln, y: 3.21165, 7.99006, -7.10884, 11.1665, 3.12477, 11.5955, 4.48666, 18.7043, -1.42765, -0.713823
px, py, pz, p1, m1, e, num, den, ln, y: 0.527619, 11.4094, 3.97886, 12.0948, 3.06573, 12.4773, 16.4561, 8.49841, 0.660819, 0.330409
px, py, pz, p1, m1, e, num, den, ln, y: -14.1703, -8.23688, 14.5534, 21.919, 3.13053, 22.1414, 36.6948, 7.58808, 1.57606, 0.788028
px, py, pz, p1, m1, e, num, den, ln, y: -11.2667, -13.6615, -9.21431, 19.9619, 3.11832, 20.204, 10.9897, 29.4183, -0.984659, -0.492329
px, py, pz, p1, m1, e, num, den, ln, y: 16.7234, 0.071872, 35.8105, 39.5231, 3.06648, 39.6418, 75.4524, 3.83132, 2.98029, 1.49015
px, py, pz, p1, m1, e, num, den, ln, y: 7.60732, -0.854882, 16.5885, 18.2697, 3.07651, 18.5269, 35.1155, 1.93837, 2.89679, 1.4484
px, py, pz, p1, m1, e, num, den, ln, y: -19.8628, 4.03869, -57.4123, 60.8853, 3.02076, 60.9602, 3.54785, 118.372, -3.50749, -1.75375
px, py, pz, p1, m1, e, num, den, ln, y: 13.758, -0.436553, -15.5667, 20.7796, 3.07989, 21.0067, 5.43999, 36.5733, -1.90554, -0.952771
px, py, pz, p1, m1, e, num, den, ln, y: -27.0259, 12.8313, 108.959, 112.992, 3.10834, 113.035, 221.994, 4.07535, 3.99769, 1.99885
px, py, pz, p1, m1, e, num, den, ln, y: -10.2299, -3.48254, -9.6222, 14.4695, 3.13486, 14.8051, 5.18295, 24.4273, -1.55033, -0.775164
px, py, pz, p1, m1, e, num, den, ln, y: -14.9209, 17.3389, 57.3029, 61.7, 3.12826, 61.7793, 119.082, 4.47635, 3.28101, 1.6405
px, py, pz, p1, m1, e, num, den, ln, y: -4.35652, -6.29185, 22.2524, 23.5316, 3.14677, 23.7411, 45.9935, 1.48866, 3.43062, 1.71531
px, py, pz, p1, m1, e, num, den, ln, y: -18.2174, -18.913, 12.1595, 28.9383, 3.07782, 29.1016, 41.2611, 16.942, 0.890122, 0.445061
px, py, pz, p1, m1, e, num, den, ln, y: 11.3817, 2.25015, 24.7419, 27.3271, 3.15271, 27.5084, 52.2503, 2.76641, 2.9385, 1.46925
px, py, pz, p1, m1, e, num, den, ln, y: 5.02321, 8.84501, -2.47741, 10.4692, 3.10458, 10.9198, 8.44242, 13.3972, -0.46178, -0.23089
px, py, pz, p1, m1, e, num, den, ln, y: -7.66683, 2.28576, 9.14283, 12.1489, 3.05694, 12.5276, 21.6705, 3.38479, 1.85666, 0.928329
px, py, pz, p1, m1, e, num, den, ln, y: -4.58446, 8.04058, 10.2649, 13.8216, 3.0904, 14.1629, 24.4278, 3.89797, 1.83526, 0.917632
px, py, pz, p1, m1, e, num, den, ln, y: -16.9116, 7.76626, -20.2759, 27.5214, 3.0687, 27.692, 7.41607, 47.9679, -1.86688, -0.933442
px, py, pz, p1, m1, e, num, den, ln, y: 2.1182, 10.6078, 3.10114, 11.253, 3.08712, 11.6687, 14.7699, 8.56759, 0.544603, 0.272301
px, py, pz, p1, m1, e, num, den, ln, y: 10.0563, -1.13407, 18.433, 21.0283, 3.11201, 21.2573, 39.6903, 2.82434, 2.64283, 1.32142
px, py, pz, p1, m1, e, num, den, ln, y: 15.0428, 5.88529, 1.59446, 16.2316, 3.08575, 16.5223, 18.1168, 14.9279, 0.193609, 0.0968047
px, py, pz, p1, m1, e, num, den, ln, y: 9.92483, -7.28911, 13.3624, 18.1711, 3.09407, 18.4326, 31.795, 5.07018, 1.83593, 0.917967
px, py, pz, p1, m1, e, num, den, ln, y: 19.3203, -1.24728, -69.2096, 71.8665, 3.2159, 71.9384, 2.72884, 141.148, -3.94593, -1.97297
px, py, pz, p1, m1, e, num, den, ln, y: 7.84507, 7.94238, 41.1602, 42.6473, 3.10609, 42.7603, 83.9205, 1.60002, 3.95985, 1.97993
px, py, pz, p1, m1, e, num, den, ln, y: 9.28319, 0.779329, 13.6458, 16.5225, 3.11261, 16.8131, 30.459, 3.16732, 2.26349, 1.13175
px, py, pz, p1, m1, e, num, den, ln, y: -2.16081, -11.6907, 29.4575, 31.7661, 3.07663, 31.9148, 61.3723, 2.45725, 3.21791, 1.60896
px, py, pz, p1, m1, e, num, den, ln, y: -11.5329, 12.1038, 71.4718, 73.4011, 3.08604, 73.466, 144.938, 1.99418, 4.28607, 2.14304
px, py, pz, p1, m1, e, num, den, ln, y: 7.35318, -11.9249, 15.0555, 20.5655, 3.13166, 20.8026, 35.8581, 5.74706, 1.83088, 0.915441
px, py, pz, p1, m1, e, num, den, ln, y: 10.8868, -1.6175, 9.34529, 14.4386, 3.07827, 14.7631, 24.1084, 5.41777, 1.49287, 0.746437
px, py, pz, p1, m1, e, num, den, ln, y: 8.83366, 6.68093, -10.2925, 15.1197, 3.1421, 15.4427, 5.15018, 25.7352, -1.60883, -0.804415
px, py, pz, p1, m1, e, num, den, ln, y: 0.249611, -28.5798, -17.9076, 33.7276, 3.11299, 33.8709, 15.9633, 51.7785, -1.17668, -0.588342
px, py, pz, p1, m1, e, num, den, ln, y: 4.08259, 7.19318, -18.906, 20.6361, 3.12204, 20.8709, 1.96487, 39.7769, -3.00786, -1.50393
px, py, pz, p1, m1, e, num, den, ln, y: 10.1605, -11.0027, -21.6232, 26.3032, 3.12499, 26.4882, 4.86497, 48.1114, -2.29146, -1.14573
px, py, pz, p1, m1, e, num, den, ln, y: 9.19475, -1.71611, 8.51563, 12.6493, 3.108, 13.0255, 21.5412, 4.50989, 1.56369, 0.781846
px, py, pz, p1, m1, e, num, den, ln, y: -12.9272, 5.53339, 5.02998, 14.9343, 3.09612, 15.2518, 20.2818, 10.2219, 0.685196, 0.342598
px, py, pz, p1, m1, e, num, den, ln, y: -7.208, -14.5632, -53.5658, 55.9763, 3.14892, 56.0648, 2.49892, 109.631, -3.78126, -1.89063
px, py, pz, p1, m1, e, num, den, ln, y: 7.57248, -6.49978, 35.5952, 36.9676, 3.09694, 37.0971, 72.6923, 1.50196, 3.87947, 1.93973
px, py, pz, p1, m1, e, num, den, ln, y: -10.5196, 3.19121, -0.6741, 11.0136, 3.10082, 11.4418, 10.7677, 12.1159, -0.117967, -0.0589837
px, py, pz, p1, m1, e, num, den, ln, y: -4.65691, 5.86859, 16.9938, 18.572, 3.0957, 18.8282, 35.8221, 1.83436, 2.97187, 1.48593
px, py, pz, p1, m1, e, num, den, ln, y: 11.6302, 2.65936, 5.22948, 13.0262, 3.11299, 13.393, 18.6224, 8.16347, 0.824698, 0.412349
px, py, pz, p1, m1, e, num, den, ln, y: 6.01085, 8.59958, -0.263301, 10.4954, 3.10006, 10.9436, 10.6803, 11.2069, -0.0481289, -0.0240644
px, py, pz, p1, m1, e, num, den, ln, y: -15.6626, -11.838, 37.7187, 42.5224, 3.14498, 42.6385, 80.3572, 4.91986, 2.7932, 1.3966
px, py, pz, p1, m1, e, num, den, ln, y: 15.6848, 9.06206, -21.4562, 28.0803, 3.1125, 28.2522, 6.79608, 49.7084, -1.98983, -0.994914
px, py, pz, p1, m1, e, num, den, ln, y: 12.5041, 2.30327, -27.5773, 30.3672, 3.15137, 30.5302, 2.95293, 58.1075, -2.9795, -1.48975
px, py, pz, p1, m1, e, num, den, ln, y: 12.1991, -4.11174, 8.45626, 15.4024, 3.08858, 15.709, 24.1652, 7.25273, 1.20354, 0.601769
px, py, pz, p1, m1, e, num, den, ln, y: 8.53175, 6.20871, 24.9995, 27.1351, 3.14271, 27.3165, 52.3159, 2.31699, 3.11703, 1.55852
px, py, pz, p1, m1, e, num, den, ln, y: 0.0997592, -9.14894, -14.3597, 17.0268, 3.10468, 17.3076, 2.94791, 31.6672, -2.37419, -1.18709
px, py, pz, p1, m1, e, num, den, ln, y: -5.70908, -8.03566, 12.5249, 15.9386, 3.06166, 16.23, 28.7549, 3.70508, 2.04911, 1.02455
px, py, pz, p1, m1, e, num, den, ln, y: -4.0548, 6.65478, -23.9873, 25.2214, 3.14681, 25.417, 1.42963, 49.4043, -3.54262, -1.77131
px, py, pz, p1, m1, e, num, den, ln, y: 7.66308, -5.01753, -3.38915, 9.76651, 3.11335, 10.2507, 6.86159, 13.6399, -0.687059, -0.34353
px, py, pz, p1, m1, e, num, den, ln, y: -7.12087, -9.94567, -14.0438, 18.624, 3.09215, 18.8789, 4.83509, 32.9228, -1.91827, -0.959133
px, py, pz, p1, m1, e, num, den, ln, y: 16.8436, -6.77949, 11.752, 21.6282, 3.14791, 21.8561, 33.6081, 10.1041, 1.20183, 0.600915
px, py, pz, p1, m1, e, num, den, ln, y: 4.25831, -8.97017, 8.23113, 12.8976, 3.15419, 13.2777, 21.5088, 5.04658, 1.44975, 0.724877
px, py, pz, p1, m1, e, num, den, ln, y: 14.6237, -7.70205, 63.5158, 65.6311, 3.18738, 65.7084, 129.224, 2.19258, 4.07647, 2.03824
px, py, pz, p1, m1, e, num, den, ln, y: -5.75456, -3.98107, -31.0802, 31.8582, 3.09584, 32.0083, 0.92803, 63.0885, -4.21923, -2.10961
px, py, pz, p1, m1, e, num, den, ln, y: 2.68937, 8.41447, -14.3802, 16.8768, 3.12342, 17.1634, 2.78319, 31.5436, -2.42777, -1.21389
px, py, pz, p1, m1, e, num, den, ln, y: 2.11372, -21.5338, 2.18336, 21.7472, 3.12598, 21.9707, 24.1541, 19.7874, 0.19941, 0.0997048
px, py, pz, p1, m1, e, num, den, ln, y: -8.04302, 11.7309, 34.0259, 36.8791, 3.13697, 37.0122, 71.0381, 2.98634, 3.16917, 1.58458
px, py, pz, p1, m1, e, num, den, ln, y: -9.21667, -3.81041, 7.37064, 12.4013, 3.1239, 12.7887, 20.1594, 5.41808, 1.31393, 0.656964
px, py, pz, p1, m1, e, num, den, ln, y: 5.78538, -6.03958, 9.10565, 12.3637, 3.09235, 12.7445, 21.8502, 3.63886, 1.79254, 0.896268
px, py, pz, p1, m1, e, num, den, ln, y: -14.9927, -0.0973123, 3.81248, 15.4701, 3.11936, 15.7815, 19.594, 11.969, 0.4929, 0.24645
px, py, pz, p1, m1, e, num, den, ln, y: -11.0202, 1.07499, -32.5686, 34.3993, 3.06932, 34.536, 1.96739, 67.1045, -3.52955, -1.76477
px, py, pz, p1, m1, e, num, den, ln, y: -8.34182, 30.9926, -73.8682, 80.5396, 3.09494, 80.5991, 6.7309, 154.467, -3.13327, -1.56664
px, py, pz, p1, m1, e, num, den, ln, y: 1.9778, 7.6462, 0.918423, 7.95107, 3.06798, 8.52244, 9.44086, 7.60402, 0.216371, 0.108185
px, py, pz, p1, m1, e, num, den, ln, y: -0.526113, -10.8377, 9.57404, 14.4705, 3.09837, 14.7985, 24.3725, 5.22445, 1.54011, 0.770054
px, py, pz, p1, m1, e, num, den, ln, y: 7.8616, -11.0846, 4.34311, 14.2666, 3.03068, 14.585, 18.9281, 10.2419, 0.614163, 0.307081
px, py, pz, p1, m1, e, num, den, ln, y: 3.23716, 8.76987, -24.832, 26.5333, 3.05489, 26.7086, 1.87662, 51.5406, -3.3129, -1.65645
px, py, pz, p1, m1, e, num, den, ln, y: 9.08748, -2.10397, -1.52657, 9.45195, 3.06687, 9.93706, 8.41049, 11.4636, -0.309699, -0.15485
px, py, pz, p1, m1, e, num, den, ln, y: 9.11534, -6.50448, 50.4251, 51.6535, 3.12726, 51.7481, 102.173, 1.32302, 4.34675, 2.17337
px, py, pz, p1, m1, e, num, den, ln, y: -9.84992, 4.82443, 1.60533, 11.0848, 3.06965, 11.502, 13.1073, 9.89667, 0.280973, 0.140486
px, py, pz, p1, m1, e, num, den, ln, y: -10.1277, -0.165579, -15.0775, 18.1639, 3.08202, 18.4235, 3.34605, 33.501, -2.3038, -1.1519
px, py, pz, p1, m1, e, num, den, ln, y: -19.2326, 7.0525, -7.11142, 21.6842, 3.08432, 21.9024, 14.791, 29.0139, -0.673753, -0.336877
px, py, pz, p1, m1, e, num, den, ln, y: -9.24166, 17.3935, 9.21446, 21.745, 3.14747, 21.9716, 31.1861, 12.7572, 0.893877, 0.446939
px, py, pz, p1, m1, e, num, den, ln, y: -11.1845, 6.44892, -16.5916, 21.0229, 3.06651, 21.2454, 4.65379, 37.837, -2.09561, -1.0478
px, py, pz, p1, m1, e, num, den, ln, y: 9.65617, 0.580678, 1.63256, 9.8104, 3.06935, 10.2793, 11.9119, 8.64678, 0.32035, 0.160175
px, py, pz, p1, m1, e, num, den, ln, y: 8.49397, 2.81811, -9.72148, 13.2135, 3.0931, 13.5707, 3.84921, 23.2922, -1.80025, -0.900124
px, py, pz, p1, m1, e, num, den, ln, y: 3.21496, -11.804, 1.75686, 12.3594, 3.11397, 12.7457, 14.5026, 10.9888, 0.277444, 0.138722
px, py, pz, p1, m1, e, num, den, ln, y: 12.5812, 8.50956, -2.28281, 15.3594, 3.09887, 15.6689, 13.3861, 17.9517, -0.293469, -0.146735
px, py, pz, p1, m1, e, num, den, ln, y: 14.4501, -13.1547, -18.135, 26.6595, 3.12115, 26.8416, 8.70659, 44.9767, -1.64206, -0.821032
px, py, pz, p1, m1, e, num, den, ln, y: 6.35945, 9.36765, -3.27076, 11.7853, 3.07985, 12.1811, 8.91032, 15.4518, -0.550518, -0.275259
px, py, pz, p1, m1, e, num, den, ln, y: 5.41606, -5.16817, 2.63441, 7.93624, 3.12828, 8.53053, 11.1649, 5.89612, 0.638485, 0.319242
px, py, pz, p1, m1, e, num, den, ln, y: 9.92381, 7.79373, -8.30247, 15.1048, 3.08455, 15.4165, 7.11407, 23.719, -1.2042, -0.602101
px, py, pz, p1, m1, e, num, den, ln, y: -15.8305, -16.7045, -98.1692, 100.831, 3.14513, 100.88, 2.71058, 199.049, -4.29639, -2.14819
px, py, pz, p1, m1, e, num, den, ln, y: 19.5702, 6.87249, 16.9376, 26.7789, 3.07426, 26.9548, 43.8924, 10.0171, 1.47744, 0.738722
px, py, pz, p1, m1, e, num, den, ln, y: 13.8428, -4.01121, -2.93889, 14.7089, 3.11094, 15.0342, 12.0953, 17.9731, -0.396057, -0.198028
px, py, pz, p1, m1, e, num, den, ln, y: -7.38808, 17.7348, 22.0091, 29.2148, 3.08208, 29.3769, 51.386, 7.36786, 1.94224, 0.971119
px, py, pz, p1, m1, e, num, den, ln, y: 10.6007, -3.38146, 45.275, 46.6222, 3.08583, 46.7242, 91.9992, 1.44927, 4.15072, 2.07536
px, py, pz, p1, m1, e, num, den, ln, y: 1.87834, 9.00255, 10.8641, 14.2338, 3.09916, 14.5673, 25.4314, 3.70325, 1.92677, 0.963387
px, py, pz, p1, m1, e, num, den, ln, y: -3.42923, 8.51012, -21.2001, 23.1004, 3.05782, 23.3019, 2.10175, 44.502, -3.05277, -1.52638
px, py, pz, p1, m1, e, num, den, ln, y: -14.8779, 5.6097, 5.35231, 16.777, 3.10059, 17.0611, 22.4134, 11.7088, 0.649321, 0.32466
px, py, pz, p1, m1, e, num, den, ln, y: -7.10553, 8.26658, 46.4387, 47.701, 3.11894, 47.8028, 94.2416, 1.36408, 4.23538, 2.11769
